,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
132,SVM W2V,0.4947986577181208,"[[356.6  28.2  12.4  18.2  34.6  31.4  14. ]
 [ 15.  196.2  33.   50.2  65.4  42.   33.2]
 [ 12.4  51.4 226.   37.   57.4  50.6  39.2]
 [  3.2  11.6   3.8  27.6  19.6   9.    9.2]
 [  5.6  17.   13.   27.4  42.8  21.4  20.8]
 [ 28.8  50.   44.4  64.   91.8 227.2  26.8]
 [  6.   24.   16.8  19.4  24.8  20.4 103.2]]",0.433027982711792,0.44025499252594036,0.460904204256156,0.45455332233860607,0.2714955806732178,1080
133,SVM Hybrid,0.7671979865771813,"[[388.6   2.6   1.4  13.4  29.8  30.2   0.6]
 [  4.  308.6   5.2  21.   24.4  10.4   2. ]
 [  1.6   5.4 305.8   4.6  15.6   4.    4.6]
 [  7.8  10.    3.  128.6  26.   29.4   1.2]
 [ 12.4  32.8  22.6  34.6 178.6  37.6   5.6]
 [ 12.8  14.6   8.4  39.4  55.6 288.    1.6]
 [  0.4   4.4   3.    2.2   6.4   2.4 230.8]]",0.6578928470611572,0.7594693487494488,0.7588282830619164,0.7624545900701211,0.9909074783325196,1080
134,SVM Hybrid B,0.7827181208053691,"[[402.4   8.    2.8  22.6  38.2  39.    0.8]
 [  1.2 310.4   4.6  20.   21.8   6.    2.8]
 [  0.8   3.8 306.4   2.   15.6   1.2   3.4]
 [  2.8   8.8   4.  126.4  24.6  20.2   1.6]
 [ 13.4  34.6  23.8  38.  191.8  35.8   6.2]
 [  7.    8.8   5.4  33.4  36.6 297.8   0.8]
 [  0.    4.    2.4   1.4   7.8   2.  230.8]]",0.5974742412567139,0.7742549423092911,0.7721166230634248,0.7821447732985661,0.638556718826294,1080
135,SVM BoW,0.7676621160409556,"[[4.024e+02 1.180e+01 6.200e+00 3.400e+01 6.080e+01 4.920e+01 1.400e+00]
 [1.000e+00 3.058e+02 4.000e+00 1.840e+01 2.160e+01 5.200e+00 2.800e+00]
 [2.000e-01 3.000e+00 2.960e+02 1.800e+00 1.560e+01 1.400e+00 3.200e+00]
 [2.800e+00 9.000e+00 4.200e+00 1.178e+02 2.140e+01 1.980e+01 1.600e+00]
 [7.200e+00 2.940e+01 2.260e+01 3.720e+01 1.668e+02 3.520e+01 4.200e+00]
 [6.400e+00 8.600e+00 6.200e+00 3.000e+01 3.680e+01 2.828e+02 1.800e+00]
 [4.000e-01 3.600e+00 2.800e+00 1.400e+00 8.200e+00 2.200e+00 2.278e+02]]",0.05952529907226563,0.7577540362681972,0.7561068568939218,0.7700335855642495,0.03957042694091797,1120
136,SVM TFIDF,0.764419795221843,"[[381.6   4.4   2.4  19.8  41.8  40.6   0.4]
 [  3.2 308.2   4.2  19.4  22.4   9.4   2.8]
 [  0.4   4.  299.4   2.4  13.8   3.2   3.4]
 [  7.2   7.8   3.2 124.2  25.8  25.    0.8]
 [ 14.2  29.4  23.4  36.  169.4  34.6   3.8]
 [ 13.2  12.4   6.4  35.6  46.6 279.    1.6]
 [  0.6   5.    3.    3.2  11.4   4.  230. ]]",0.03758912086486817,0.7557320013894959,0.7562874669176833,0.7596862853955171,0.026981019973754884,1120
137,SVM W2V,0.4951365187713311,"[[353.2  27.   12.2  19.2  35.8  31.8  14.2]
 [ 14.6 193.6  32.6  49.8  63.   42.4  32.8]
 [ 12.6  50.  221.6  37.2  58.4  51.8  40.2]
 [  2.6  11.    4.   26.8  18.2   6.8   9.2]
 [  6.   16.   12.8  25.4  41.   21.2  18.2]
 [ 26.4  48.8  42.8  63.6  90.2 222.4  26.2]
 [  5.   24.8  16.   18.6  24.6  19.4 102. ]]",0.4798194408416748,0.4397246061407378,0.46131744036942707,0.45521289078069344,0.2821145534515381,1120
138,SVM Hybrid,0.7697098976109216,"[[383.2   2.8   1.4  13.8  29.8  30.2   0.6]
 [  3.8 304.    4.2  19.8  25.    9.2   2.2]
 [  1.4   5.4 300.4   4.4  15.4   4.    4.6]
 [  7.6   9.2   2.6 129.4  27.   29.4   1.2]
 [ 12.8  30.   23.   32.4 176.2  37.    4.8]
 [ 11.6  14.8   7.   38.6  50.6 283.4   1.8]
 [  0.    5.    3.4   2.2   7.2   2.6 227.6]]",0.6997579097747803,0.7619537447520538,0.7617932540418828,0.7642714475545688,0.9858462810516357,1120
139,SVM Hybrid B,0.7858361774744027,"[[396.6   7.2   3.   21.2  37.   37.6   0.8]
 [  1.  306.    3.8  19.8  22.4   6.8   3.2]
 [  0.8   3.4 301.    2.2  15.2   1.4   3.6]
 [  2.6   9.4   4.2 126.2  23.8  18.2   1.2]
 [ 12.8  32.   23.2  37.8 190.8  36.    5. ]
 [  6.6   8.6   4.2  32.   34.6 293.4   1. ]
 [  0.    4.6   2.6   1.4   7.4   2.4 228. ]]",0.5407460689544678,0.7774286098343286,0.7755906238760872,0.7851335023204525,0.530022144317627,1120
140,SVM BoW,0.7649305555555556,"[[3.936e+02 1.120e+01 5.400e+00 3.260e+01 6.120e+01 4.620e+01 1.200e+00]
 [1.000e+00 3.006e+02 4.000e+00 2.000e+01 2.240e+01 4.600e+00 2.200e+00]
 [4.000e-01 3.600e+00 2.900e+02 2.200e+00 1.520e+01 1.200e+00 3.200e+00]
 [4.400e+00 8.400e+00 4.800e+00 1.122e+02 2.240e+01 1.980e+01 1.200e+00]
 [5.600e+00 2.900e+01 2.280e+01 3.520e+01 1.584e+02 3.340e+01 4.400e+00]
 [6.800e+00 9.200e+00 6.400e+00 3.120e+01 3.640e+01 2.822e+02 1.600e+00]
 [2.000e-01 4.000e+00 3.000e+00 2.000e+00 9.600e+00 2.000e+00 2.254e+02]]",0.09612903594970704,0.7533030160203833,0.7528439763038153,0.7641368251347475,0.035141611099243165,1160
141,SVM TFIDF,0.7618055555555555,"[[376.4   4.8   1.6  19.4  39.2  39.4   0.4]
 [  3.4 300.8   4.4  19.6  24.2   8.4   2.6]
 [  0.8   5.6 294.6   3.   13.4   3.6   3.2]
 [  7.4   8.6   3.4 120.2  24.   27.2   1. ]
 [ 14.2  29.2  22.2  34.8 162.6  31.6   4.2]
 [  9.2  12.6   7.2  35.2  50.2 274.8   2. ]
 [  0.6   4.4   3.    3.2  12.    4.4 225.8]]",0.03206486701965332,0.752024252941155,0.7530881596618302,0.7552418347267398,0.026096057891845704,1160
142,SVM W2V,0.4950520833333333,"[[347.4  26.8  11.2  19.   34.6  30.2  14. ]
 [ 14.  188.8  32.   48.   61.4  39.6  32.8]
 [ 11.4  49.  217.6  38.   58.   50.6  38.4]
 [  2.   12.    4.6  26.2  17.8   6.8   9.8]
 [  6.4  16.8  11.6  24.   39.8  21.2  18.6]
 [ 26.   48.8  43.2  62.8  89.2 220.8  25.6]
 [  4.8  23.8  16.2  17.4  24.8  20.2 100. ]]",0.45949420928955076,0.43946644756620457,0.46097061364858377,0.45395566694570827,0.257430362701416,1160
143,SVM Hybrid,0.7715277777777777,"[[376.    2.8   1.   13.4  28.8  28.2   0.6]
 [  3.2 298.6   4.   20.   23.4   9.6   2.2]
 [  1.4   5.4 297.    4.6  15.6   2.6   5.2]
 [  7.4  10.2   2.6 126.6  26.2  28.4   1.2]
 [ 13.   28.6  22.   32.2 175.4  37.4   5. ]
 [ 10.6  15.6   6.6  36.6  49.2 280.4   1.4]
 [  0.4   4.8   3.2   2.    7.    2.8 223.6]]",0.6850773334503174,0.7635121636987672,0.7633251605097883,0.7657367281940372,0.9091630935668945,1160
144,SVM Hybrid B,0.7852430555555555,"[[389.4   7.    2.4  20.6  34.8  34.2   1. ]
 [  1.  300.4   4.   20.2  22.    6.6   2.6]
 [  0.6   3.4 296.6   2.4  16.    1.4   3.4]
 [  3.2  10.    4.  125.2  24.8  21.2   1.2]
 [ 11.4  31.6  22.8  35.2 185.8  36.6   4.8]
 [  6.4   9.    4.   30.6  34.2 287.    1.4]
 [  0.    4.6   2.6   1.2   8.    2.4 224.8]]",0.537856149673462,0.7765606978309887,0.7753476005742158,0.7822915668927648,0.4992734432220459,1160
145,SVM BoW,0.7688162544169612,"[[386.6   9.8   5.   32.6  57.   45.6   1.2]
 [  0.6 296.4   4.2  19.2  22.    6.    2.6]
 [  0.4   4.2 286.2   2.6  17.8   1.2   3.4]
 [  4.2   9.    4.8 114.8  21.8  20.6   1.4]
 [  6.2  27.8  21.   33.  158.2  31.8   4. ]
 [  5.8   8.4   5.4  29.   34.8 277.4   1. ]
 [  0.    3.    3.    1.6   8.8   1.6 221. ]]",0.14820561408996583,0.7580333711277237,0.7577491813292461,0.767782252807715,0.02349705696105957,1200
146,SVM TFIDF,0.7646643109540637,"[[3.674e+02 4.600e+00 1.600e+00 1.940e+01 3.680e+01 3.900e+01 4.000e-01]
 [2.400e+00 2.968e+02 4.800e+00 1.940e+01 2.360e+01 8.200e+00 2.800e+00]
 [8.000e-01 5.400e+00 2.894e+02 3.600e+00 1.600e+01 3.400e+00 3.600e+00]
 [6.400e+00 8.400e+00 3.200e+00 1.202e+02 2.260e+01 2.540e+01 1.000e+00]
 [1.460e+01 2.720e+01 2.100e+01 3.440e+01 1.634e+02 3.340e+01 2.800e+00]
 [1.200e+01 1.180e+01 6.600e+00 3.260e+01 4.760e+01 2.716e+02 1.600e+00]
 [2.000e-01 4.400e+00 3.000e+00 3.200e+00 1.040e+01 3.200e+00 2.224e+02]]",0.03572921752929688,0.7559766420229549,0.7568212583176521,0.759599038428609,0.024506759643554688,1200
147,SVM W2V,0.49416961130742043,"[[342.   28.4  11.2  18.8  34.6  29.2  14.4]
 [ 14.  183.4  29.6  48.   60.   40.8  32.8]
 [ 12.   51.4 216.6  38.2  57.4  51.8  37.6]
 [  1.8  11.6   4.   25.2  18.6   7.   10.8]
 [  4.8  15.6  11.8  23.8  38.2  20.6  17.2]
 [ 24.8  45.6  41.6  61.2  86.6 215.2  23.6]
 [  4.4  22.6  14.8  17.6  25.   19.6  98.2]]",0.4761631011962891,0.43790030016744136,0.4605828058510773,0.45174872221765155,0.25216221809387207,1200
148,SVM Hybrid,0.7741166077738516,"[[3.694e+02 3.400e+00 1.000e+00 1.340e+01 2.740e+01 2.880e+01 6.000e-01]
 [2.400e+00 2.924e+02 4.800e+00 2.000e+01 2.300e+01 9.400e+00 2.600e+00]
 [1.600e+00 5.400e+00 2.926e+02 4.200e+00 1.540e+01 3.400e+00 5.000e+00]
 [7.400e+00 1.020e+01 2.400e+00 1.274e+02 2.660e+01 2.640e+01 1.000e+00]
 [1.260e+01 2.780e+01 2.040e+01 3.060e+01 1.732e+02 3.680e+01 3.400e+00]
 [1.020e+01 1.440e+01 5.600e+00 3.520e+01 4.780e+01 2.772e+02 1.600e+00]
 [2.000e-01 5.000e+00 2.800e+00 2.000e+00 7.000e+00 2.200e+00 2.204e+02]]",0.7082798957824707,0.7666288897662138,0.76684017603026,0.7685859766521228,0.8953833103179931,1200
149,SVM Hybrid B,0.786660777385159,"[[382.2   7.4   2.6  20.2  34.   32.8   1. ]
 [  1.  294.    3.8  21.2  21.8   6.6   2.4]
 [  0.6   3.4 293.    2.   16.8   1.    3.8]
 [  3.4  10.4   3.8 124.   24.8  21.6   1.4]
 [ 10.8  31.   20.6  34.8 183.2  36.4   3.6]
 [  5.8   8.6   3.6  29.6  32.4 283.6   1.4]
 [  0.    3.8   2.2   1.    7.4   2.2 221. ]]",0.5562929153442383,0.7781518172097706,0.7772551233738311,0.7834052863118113,0.49988327026367185,1200
150,SVM BoW,0.7690647482014389,"[[3.782e+02 9.200e+00 5.000e+00 3.260e+01 5.480e+01 4.640e+01 1.200e+00]
 [1.000e+00 2.908e+02 4.400e+00 1.960e+01 2.100e+01 5.600e+00 2.400e+00]
 [2.000e-01 4.600e+00 2.810e+02 2.000e+00 1.680e+01 1.200e+00 2.800e+00]
 [4.400e+00 8.000e+00 4.400e+00 1.124e+02 2.060e+01 2.140e+01 1.800e+00]
 [6.600e+00 2.620e+01 2.100e+01 3.140e+01 1.592e+02 2.940e+01 4.200e+00]
 [6.000e+00 9.600e+00 5.800e+00 2.940e+01 3.600e+01 2.718e+02 4.000e-01]
 [0.000e+00 3.000e+00 2.600e+00 1.600e+00 7.400e+00 1.600e+00 2.170e+02]]",0.16195106506347656,0.759055708769065,0.7585093053142397,0.7692379025918604,0.03394298553466797,1240
151,SVM TFIDF,0.7651978417266186,"[[3.636e+02 4.400e+00 2.000e+00 1.860e+01 3.580e+01 3.920e+01 6.000e-01]
 [2.200e+00 2.906e+02 5.000e+00 2.140e+01 2.460e+01 8.400e+00 2.600e+00]
 [4.000e-01 5.200e+00 2.834e+02 2.000e+00 1.500e+01 3.200e+00 2.800e+00]
 [7.400e+00 7.200e+00 2.600e+00 1.168e+02 2.080e+01 2.480e+01 1.200e+00]
 [1.420e+01 2.740e+01 2.180e+01 3.280e+01 1.630e+02 3.220e+01 3.000e+00]
 [8.400e+00 1.300e+01 6.800e+00 3.420e+01 4.760e+01 2.658e+02 1.000e+00]
 [2.000e-01 3.600e+00 2.600e+00 3.200e+00 9.000e+00 3.800e+00 2.186e+02]]",0.037742328643798825,0.7567342500190326,0.7573779850510498,0.7610018867219013,0.03201060295104981,1240
152,SVM W2V,0.4941546762589928,"[[336.4  28.2  10.8  18.6  35.   30.8  14. ]
 [ 12.6 180.2  29.4  48.4  59.2  40.8  32.6]
 [ 12.   50.6 214.2  38.2  56.8  52.   37.6]
 [  2.6  10.8   4.   23.4  17.8   5.8   9.4]
 [  4.6  15.8  11.6  23.   36.8  19.   15.6]
 [ 23.8  44.4  40.4  59.6  85.  211.   23.6]
 [  4.4  21.4  13.8  17.8  25.2  18.   97. ]]",0.49132609367370605,0.4369479886740968,0.460688239113452,0.45158785215006114,0.24365034103393554,1240
153,SVM Hybrid,0.7723021582733812,"[[362.2   2.8   1.2  13.   27.2  28.8   0.6]
 [  2.4 289.    5.2  19.6  22.6   9.    2.6]
 [  1.4   4.8 286.6   4.4  15.6   3.2   5. ]
 [  7.6   9.4   2.2 125.8  24.8  26.8   0.8]
 [ 13.4  27.2  19.8  30.4 169.   38.    3.8]
 [  9.4  14.    6.8  34.   48.6 269.4   1.4]
 [  0.    4.2   2.4   1.8   8.    2.2 215.6]]",0.7412158489227295,0.7653568183585376,0.7654531460259909,0.7674821190510865,0.8808940887451172,1240
154,SVM Hybrid B,0.7850719424460432,"[[373.8   7.    2.4  19.6  34.4  33.2   1.2]
 [  1.  289.6   4.   21.4  20.6   5.8   2.4]
 [  0.4   3.6 286.4   1.6  16.2   1.4   3. ]
 [  3.4   8.8   4.2 120.6  24.2  20.6   1.2]
 [ 11.6  29.4  21.2  34.2 180.   35.    5. ]
 [  6.2   9.2   4.2  30.8  33.4 279.6   1. ]
 [  0.    3.8   1.8   0.8   7.    1.8 216. ]]",0.5880629062652588,0.7769246374924338,0.7755420425639239,0.783062067027497,0.4902374744415283,1240
155,SVM BoW,0.7677655677655677,"[[3.716e+02 1.000e+01 5.000e+00 3.120e+01 5.440e+01 4.440e+01 1.200e+00]
 [6.000e-01 2.836e+02 4.000e+00 1.960e+01 2.080e+01 5.200e+00 3.000e+00]
 [4.000e-01 4.600e+00 2.778e+02 3.000e+00 1.740e+01 2.400e+00 3.000e+00]
 [4.000e+00 7.400e+00 3.800e+00 1.086e+02 2.080e+01 2.080e+01 1.600e+00]
 [5.800e+00 2.640e+01 2.020e+01 3.140e+01 1.562e+02 3.080e+01 3.600e+00]
 [5.200e+00 9.400e+00 4.800e+00 3.060e+01 3.220e+01 2.674e+02 6.000e-01]
 [2.000e-01 3.400e+00 3.000e+00 1.600e+00 8.400e+00 1.000e+00 2.116e+02]]",0.09594435691833496,0.7569201022517421,0.7569933351271769,0.7671424943179276,0.03057727813720703,1280
156,SVM TFIDF,0.7661172161172161,"[[355.2   4.8   1.6  17.8  35.4  38.2   0.4]
 [  2.4 286.4   4.4  20.4  22.2   8.    3. ]
 [  0.6   4.4 280.2   3.2  14.6   3.6   3. ]
 [  6.2   7.4   2.6 114.2  20.4  24.8   1. ]
 [ 14.2  26.4  21.   33.4 162.6  33.    3. ]
 [  8.8  11.    6.   34.4  45.8 261.    0.6]
 [  0.4   4.4   2.8   2.6   9.2   3.4 213.6]]",0.04612464904785156,0.757628598255189,0.7585400083073933,0.7616284705103039,0.022130441665649415,1280
157,SVM W2V,0.4967948717948718,"[[331.2  28.   10.6  19.2  35.   30.2  14.2]
 [ 12.8 179.2  26.8  48.8  56.6  39.4  32.6]
 [ 11.6  48.2 212.2  37.4  56.8  51.6  37. ]
 [  2.2  10.    3.8  23.6  17.8   6.2   8.4]
 [  4.4  13.2  10.6  22.8  35.6  18.8  14.6]
 [ 21.2  42.4  39.8  57.4  82.8 207.8  22.4]
 [  4.4  23.8  14.8  16.8  25.6  18.   95.4]]",0.5149421215057373,0.43870170212378834,0.46368543604753043,0.4538088115563964,0.2456193447113037,1280
158,SVM Hybrid,0.7741758241758242,"[[355.8   2.8   0.8  12.8  25.8  28.2   0.6]
 [  2.2 285.2   4.4  20.   22.8   9.4   2.6]
 [  1.2   4.6 282.6   4.4  13.8   3.8   4.2]
 [  7.    8.8   2.4 122.8  23.2  27.4   1. ]
 [ 13.   26.   19.8  31.4 169.8  37.2   3.6]
 [  8.6  13.    6.   32.6  47.2 263.2   1.2]
 [  0.    4.4   2.6   2.    7.6   2.8 211.4]]",0.7627435207366944,0.767151508781893,0.7675667221282745,0.7689993334483901,0.8793076992034912,1280
159,SVM Hybrid B,0.7868131868131868,"[[3.678e+02 6.800e+00 2.600e+00 1.920e+01 3.140e+01 3.260e+01 1.400e+00]
 [8.000e-01 2.834e+02 3.800e+00 2.140e+01 2.060e+01 5.800e+00 2.400e+00]
 [2.000e-01 3.600e+00 2.830e+02 1.800e+00 1.560e+01 1.800e+00 3.000e+00]
 [3.200e+00 9.000e+00 3.600e+00 1.184e+02 2.360e+01 2.140e+01 1.200e+00]
 [1.080e+01 2.860e+01 1.960e+01 3.400e+01 1.796e+02 3.340e+01 4.800e+00]
 [4.800e+00 9.400e+00 4.000e+00 3.040e+01 3.240e+01 2.748e+02 4.000e-01]
 [2.000e-01 4.000e+00 2.000e+00 8.000e-01 7.000e+00 2.200e+00 2.114e+02]]",0.6133524417877197,0.7783351263298954,0.7775087907042976,0.7839877703475042,0.4839904308319092,1280
160,SVM BoW,0.7686567164179106,"[[363.   10.2   4.6  30.   53.8  42.6   1.2]
 [  0.6 279.8   4.   19.8  20.4   4.4   3.2]
 [  0.6   5.  271.6   2.6  16.2   2.4   3.2]
 [  3.8   7.8   4.  107.8  21.4  20.6   1.4]
 [  6.4  24.2  18.4  30.2 152.4  28.8   3.6]
 [  5.6   9.6   5.4  29.2  34.  265.2   0.4]
 [  0.    3.4   2.8   1.4   7.    1.8 208.2]]",0.1267909049987793,0.7580530402708588,0.7579913115710241,0.7677494421164829,0.02722907066345215,1320
161,SVM TFIDF,0.7654850746268657,"[[349.4   4.4   1.6  17.8  33.   36.2   0.6]
 [  2.8 282.2   4.8  20.6  21.8   7.4   2.8]
 [  0.6   5.  274.4   3.2  16.8   4.6   3.4]
 [  5.6   7.2   3.  112.6  20.8  25.8   1.4]
 [ 12.4  26.   18.4  31.  157.2  32.    2.8]
 [  8.6  11.8   5.6  33.2  46.6 256.    0.8]
 [  0.6   3.4   3.    2.6   9.    3.8 209.4]]",0.03739962577819824,0.7564735428109207,0.7577748440641293,0.7597545811035414,0.03248763084411621,1320
162,SVM W2V,0.4969216417910448,"[[326.   27.6  10.4  19.   34.4  30.4  14.2]
 [ 12.4 176.6  25.8  47.2  56.   38.6  31. ]
 [ 11.4  48.4 207.4  37.6  55.6  51.   37. ]
 [  2.4  10.8   3.6  24.8  18.8   7.6   9.6]
 [  4.   12.2  11.2  21.   33.6  17.8  14. ]
 [ 19.8  41.2  39.   55.2  83.  204.   22.4]
 [  4.   23.2  13.4  16.2  23.8  16.4  93. ]]",0.5244634628295899,0.43936913778035225,0.46398833433446907,0.4533032676708665,0.23490571975708008,1320
163,SVM Hybrid,0.7761194029850746,"[[3.504e+02 3.000e+00 6.000e-01 1.300e+01 2.480e+01 2.800e+01 6.000e-01]
 [2.000e+00 2.802e+02 4.200e+00 2.020e+01 2.200e+01 8.600e+00 2.200e+00]
 [1.400e+00 4.600e+00 2.772e+02 3.600e+00 1.460e+01 3.400e+00 4.000e+00]
 [6.400e+00 8.200e+00 3.000e+00 1.206e+02 2.500e+01 2.620e+01 1.400e+00]
 [1.160e+01 2.660e+01 1.760e+01 3.020e+01 1.674e+02 3.640e+01 3.800e+00]
 [8.000e+00 1.300e+01 5.200e+00 3.160e+01 4.440e+01 2.604e+02 1.400e+00]
 [2.000e-01 4.400e+00 3.000e+00 1.800e+00 7.000e+00 2.800e+00 2.078e+02]]",0.7764391899108887,0.7687123474659272,0.7692283821983297,0.7704351446541644,0.850932264328003,1320
164,SVM Hybrid B,0.7881529850746268,"[[361.    7.2   2.4  18.4  31.6  30.    1. ]
 [  0.8 279.6   3.8  20.2  19.6   4.8   2.8]
 [  0.4   3.2 275.4   2.   16.2   1.6   3.2]
 [  3.    8.8   3.4 117.6  24.   22.2   1.6]
 [ 10.6  27.8  18.2  33.2 175.2  32.2   4.6]
 [  4.2   9.4   5.6  28.6  31.8 273.    0. ]
 [  0.    4.    2.    1.    6.8   2.  208. ]]",0.6237619400024415,0.7796189132311235,0.7788323565228785,0.7847023140422134,0.4686251163482666,1320
165,SVM BoW,0.7715779467680608,"[[3.558e+02 8.800e+00 4.200e+00 2.940e+01 5.220e+01 3.920e+01 1.200e+00]
 [6.000e-01 2.776e+02 3.800e+00 1.940e+01 2.020e+01 5.000e+00 3.200e+00]
 [4.000e-01 3.600e+00 2.650e+02 3.000e+00 1.580e+01 2.200e+00 2.800e+00]
 [3.800e+00 7.000e+00 3.800e+00 1.074e+02 2.100e+01 2.020e+01 1.600e+00]
 [6.400e+00 2.420e+01 2.100e+01 3.080e+01 1.536e+02 2.820e+01 4.200e+00]
 [5.800e+00 9.600e+00 4.600e+00 2.580e+01 3.040e+01 2.622e+02 1.400e+00]
 [2.000e-01 3.200e+00 2.800e+00 1.400e+00 7.200e+00 1.000e+00 2.018e+02]]",0.1329719066619873,0.7614205179305574,0.7607066492012101,0.7711291857446139,0.020432710647583008,1360
166,SVM TFIDF,0.7683460076045627,"[[338.2   4.2   1.2  17.2  32.4  31.8   0.4]
 [  2.8 278.    4.6  19.   22.2   8.    3. ]
 [  0.6   4.2 269.4   2.6  14.2   3.4   3.2]
 [  6.8   7.6   3.2 112.6  19.6  23.6   1.4]
 [ 13.6  24.6  19.6  32.4 158.6  31.8   3. ]
 [ 10.4  11.6   4.4  31.6  45.2 255.8   1.2]
 [  0.6   3.8   2.8   1.8   8.2   3.6 204. ]]",0.03819270133972168,0.7606336288070638,0.7609911154077595,0.7640054660727156,0.02681121826171875,1360
167,SVM W2V,0.49828897338403033,"[[321.2  27.8  10.2  18.6  34.6  30.2  14. ]
 [ 11.6 172.2  26.8  46.4  53.   37.2  28.8]
 [ 10.8  49.2 203.2  37.4  56.   51.   35.4]
 [  2.6   9.6   3.6  23.2  18.4   6.    8.6]
 [  4.   12.2  10.2  20.   33.6  17.2  13.2]
 [ 18.6  39.   37.8  55.2  80.8 202.   23.2]
 [  4.2  24.   13.4  16.4  24.   14.4  93. ]]",0.5613663673400879,0.43995003219071027,0.46547479880483655,0.4550289548398282,0.2341165542602539,1360
168,SVM Hybrid,0.7751901140684412,"[[343.6   3.    0.8  12.4  24.8  26.2   0.6]
 [  2.  274.2   4.4  18.8  23.2   7.8   2.2]
 [  1.4   4.6 271.2   3.6  14.8   3.4   4. ]
 [  6.2   8.    2.8 117.   22.8  25.4   1.4]
 [ 12.2  25.2  18.2  30.2 164.6  34.6   3.8]
 [  7.2  14.2   4.8  34.2  43.2 257.8   1.6]
 [  0.4   4.8   3.    1.    7.    2.8 202.6]]",0.874643611907959,0.7677118134899559,0.7679510807175488,0.7699763294807069,0.9228603839874268,1360
169,SVM Hybrid B,0.7870722433460076,"[[3.534e+02 7.000e+00 2.000e+00 1.840e+01 3.180e+01 2.840e+01 1.200e+00]
 [8.000e-01 2.750e+02 4.000e+00 1.880e+01 2.020e+01 5.000e+00 3.000e+00]
 [2.000e-01 2.600e+00 2.702e+02 2.200e+00 1.500e+01 2.000e+00 3.400e+00]
 [3.600e+00 9.000e+00 3.000e+00 1.150e+02 2.380e+01 2.160e+01 1.800e+00]
 [1.080e+01 2.680e+01 1.840e+01 3.340e+01 1.722e+02 3.140e+01 4.000e+00]
 [4.200e+00 9.600e+00 5.600e+00 2.840e+01 3.140e+01 2.676e+02 2.000e-01]
 [0.000e+00 4.000e+00 2.000e+00 1.000e+00 6.000e+00 2.000e+00 2.026e+02]]",0.6571967601776123,0.778663516513163,0.777763393852871,0.783893185865274,0.47477126121520996,1360
170,SVM BoW,0.7688953488372092,"[[346.4   9.    3.6  29.   51.2  40.    1. ]
 [  0.4 270.4   3.6  19.4  21.6   5.6   3.4]
 [  0.4   4.6 261.4   3.   16.2   2.2   2.8]
 [  3.2   8.    4.4 103.6  20.6  18.    1.4]
 [  7.   23.8  17.4  28.  147.6  27.    4.2]
 [  6.2   8.8   4.   29.4  31.4 258.8   1. ]
 [  0.    3.2   3.    1.4   6.6   2.  198.8]]",0.07797117233276367,0.7582421276305333,0.7584633101937464,0.7675452284207065,0.03439240455627442,1400
171,SVM TFIDF,0.7682170542635658,"[[330.6   4.    1.   17.4  31.4  31.2   0.4]
 [  2.6 274.    4.6  19.6  22.    8.2   3. ]
 [  0.8   4.4 264.2   3.   15.    3.6   3.2]
 [  6.8   6.6   3.6 107.8  19.6  22.4   1.4]
 [ 13.   24.2  16.   31.  154.   30.4   2.8]
 [  9.   10.8   5.   32.8  43.  254.4   1.2]
 [  0.8   3.8   3.    2.2  10.2   3.4 200.6]]",0.03908977508544922,0.7591244909529243,0.7605274064300481,0.7621371920643537,0.025549888610839844,1400
172,SVM W2V,0.4958333333333333,"[[313.2  27.    9.4  18.4  34.   30.   14.2]
 [ 12.  168.8  26.4  45.4  53.4  38.2  28.2]
 [ 11.   49.  198.8  38.   55.4  50.6  35.2]
 [  2.4   9.8   3.4  23.6  18.4   7.2   9.4]
 [  3.2  12.   10.6  18.8  33.4  17.   14. ]
 [ 17.6  38.   36.   52.6  77.2 195.8  21.8]
 [  4.2  23.2  12.8  17.   23.4  14.8  89.8]]",0.5838993549346924,0.438536364355781,0.46394561482963903,0.4531534794527049,0.2367704391479492,1400
173,SVM Hybrid,0.774903100775194,"[[3.346e+02 3.000e+00 6.000e-01 1.280e+01 2.460e+01 2.500e+01 6.000e-01]
 [2.000e+00 2.706e+02 4.200e+00 1.840e+01 2.360e+01 8.000e+00 2.400e+00]
 [1.600e+00 4.400e+00 2.646e+02 3.600e+00 1.440e+01 3.600e+00 3.800e+00]
 [5.800e+00 8.000e+00 3.200e+00 1.156e+02 2.240e+01 2.480e+01 1.400e+00]
 [1.240e+01 2.420e+01 1.680e+01 2.900e+01 1.610e+02 3.560e+01 3.400e+00]
 [7.000e+00 1.300e+01 4.800e+00 3.340e+01 4.260e+01 2.538e+02 1.800e+00]
 [2.000e-01 4.600e+00 3.200e+00 1.000e+00 6.600e+00 2.800e+00 1.992e+02]]",0.832977294921875,0.7678030376168491,0.768208574864896,0.7699538383109821,0.8335866928100586,1400
